TransactionID,Date,BranchCode,TellerID,CustomerID,TransactionType,Amount,Currency
CA00026793,2025-04-05,BR001,TLR-1211,C500454,cash deposit,1437.81,CAD
CA00028883,2025-04-25,BR012,TLR-2104,C501520,cash deposit,622.07,CAD
CA00027149,2025-04-02,BR003,TLR-6860,C502803,cash withdrawal,593.03,CAD
CA00030467,2025-04-21,BR019,TLR-6538,C500189,cash withdrawal,1034.47,CAD
CA00030776,2025-04-17,BR021,TLR-1285,C502855,cash withdrawal,697.13,CAD
CA00028724,2025-04-13,BR010,TLR-6824,C502932,cash withdrawal,604.79,CAD
CA00030528,2025-04-24,BR019,TLR-6956,C502623,cash deposit,682.24,CAD
CA00030339,2025-04-19,BR019,TLR-2775,C502737,cash deposit,509.8,CAD
CA00033699,2025-04-15,BR036,TLR-3012,C501393,cash deposit,1112.94,CAD
CA00030259,2025-04-04,BR019,TLR-9399,C502536,cash deposit,719.65,CAD
CA00029273,2025-04-08,BR014,TLR-4378,C500298,cash withdrawal,434.11,CAD
CA00027952,2025-04-03,BR006,TLR-5409,C502802,cash deposit,1461.92,CAD
CA00030311,2025-04-24,BR019,TLR-2062,C501536,cash withdrawal,832.38,CAD
CA00035090,2025-04-24,BR040,TLR-9576,C503060,cash deposit,427.33,CAD
CA00031310,2025-04-20,BR024,TLR-2901,C501000,cash deposit,2321.77,CAD
CA00029065,2025-04-04,BR012,TLR-2303,C503639,cash deposit,664.76,CAD
CA00028127,2025-04-14,BR007,TLR-3048,C503180,cash deposit,672.6,CAD
CA00034639,2025-04-22,BR040,TLR-3523,C500733,cash withdrawal,1118.01,CAD
CA00031421,2025-04-05,BR025,TLR-2031,C501994,cash withdrawal,-2725.64,CAD
CA00034010,2025-04-13,BR037,TLR-8584,C501454,cash deposit,1455.52,CAD
CA00033284,2025-04-29,BR034,TLR-6532,C502122,cash deposit,2460.45,CAD
CA00027976,2025-04-29,BR007,TLR-1960,C503901,cash withdrawal,662.08,CAD
CA00030141,2025-04-08,BR018,TLR-2651,C502259,cash withdrawal,818.44,CAD
CA00031534,2025-04-09,BR025,TLR-4651,C503644,cash withdrawal,-259.09,CAD
CA00029367,2025-04-28,BR014,TLR-1134,C503520,cash withdrawal,473.45,CAD
CA00026923,2025-04-26,BR002,TLR-3918,C501371,cash withdrawal,-1410.6,CAD
CA00033491,2025-04-17,BR035,TLR-4868,C500360,cash withdrawal,909.93,CAD
CA00033235,2025-04-13,BR034,TLR-6249,C501482,cash deposit,552.98,CAD
CA00034510,2025-04-06,BR039,TLR-2650,C500871,cash deposit,711.13,CAD
CA00032899,2025-04-01,BR032,TLR-1460,C500904,cash withdrawal,1721.89,CAD
CA00027714,2025-04-05,BR006,TLR-2379,C503543,cash deposit,1275.87,CAD
CA00030623,2025-04-17,BR020,TLR-4575,C500187,cash withdrawal,1577.38,USD
CA00028776,2025-04-12,BR010,TLR-8741,C502118,cash deposit,1892.63,CAD
CA00026918,2025-04-01,BR002,TLR-9269,C503745,cash deposit,4291.18,CAD
CA00026694,2025-04-16,BR001,TLR-2964,C500217,cash deposit,637.75,CAD
CA00033047,2025-04-08,BR033,TLR-3804,C502666,cash deposit,849.56,CAD
CA00029914,2025-04-21,BR017,TLR-4563,C500067,cash deposit,520.11,CAD
CA00032801,2025-04-04,BR031,TLR-1430,C500489,cash withdrawal,1028.52,CAD
CA00034003,2025-04-28,BR037,TLR-8613,C500664,cash deposit,823.81,CAD
CA00030089,2025-04-27,BR017,TLR-5761,C500012,cash deposit,2403.63,CAD
CA00030211,2025-04-15,BR018,TLR-8519,C500713,cash withdrawal,851.14,CAD
CA00027476,2025-04-20,BR004,TLR-3799,C503140,cash withdrawal,879.4,CAD
CA00032204,2025-04-19,BR029,TLR-3733,C502219,cash deposit,569.76,CAD
CA00032036,2025-04-18,BR027,TLR-3795,C500728,cash deposit,1387.55,CAD
CA00034883,2025-04-07,BR040,TLR-1442,C502817,cash deposit,1014.84,CAD
CA00030657,2025-04-17,BR020,TLR-1345,C503486,cash deposit,493.05,USD
CA00034791,2025-04-16,BR040,TLR-6665,C501348,cash withdrawal,743.73,CAD
CA00029083,2025-04-20,BR013,TLR-7508,C501247,cash withdrawal,461.11,CAD
CA00027362,2025-04-28,BR004,TLR-4036,C502680,cash withdrawal,1276.59,CAD
CA00028554,2025-04-07,BR009,TLR-3781,C502243,cash withdrawal,2442.05,CAD
CA00028587,2025-04-28,BR010,TLR-8474,C500969,cash deposit,787.2,CAD
CA00034835,2025-04-16,BR040,TLR-6067,C503330,cash deposit,1162.92,CAD
CA00031423,2025-04-02,BR025,TLR-6808,C501362,cash withdrawal,-343.46,CAD
CA00032118,2025-04-07,BR028,TLR-6274,C503475,cash withdrawal,474.63,CAD
CA00028341,2025-04-21,BR008,TLR-2469,C500136,cash withdrawal,1119.21,CAD
CA00028172,2025-04-24,BR007,TLR-6710,C500226,cash deposit,2273.1,CAD
CA00027627,2025-04-23,BR005,TLR-9208,C503118,cash deposit,729.65,CAD
CA00032894,2025-04-20,BR032,TLR-3882,C503598,cash deposit,749.08,CAD
CA00035033,2025-04-03,BR040,TLR-8156,C500589,cash withdrawal,956.44,CAD
CA00029893,2025-04-10,BR017,TLR-7152,C501918,cash deposit,3394.92,CAD
CA00032157,2025-04-27,BR028,TLR-1494,C500682,cash withdrawal,395.22,CAD
CA00028866,2025-04-27,BR012,TLR-4157,C500188,cash withdrawal,508.9,CAD
CA00031041,2025-04-23,BR023,TLR-4421,C503194,cash withdrawal,3463.6,CAD
CA00027412,2025-04-22,BR004,TLR-3529,C502658,cash withdrawal,2636.95,CAD
CA00028247,2025-04-02,BR008,TLR-5817,C500104,cash deposit,182.1,CAD
CA00030606,2025-04-22,BR020,TLR-8453,C500048,cash deposit,404.62,USD
CA00031676,2025-04-30,BR026,TLR-3495,C501942,cash withdrawal,-658.23,CAD
CA00029207,2025-04-26,BR014,TLR-4772,C500319,cash deposit,958.95,CAD
CA00033456,2025-04-17,BR035,TLR-2902,C502335,cash withdrawal,377.1,CAD
CA00033639,2025-04-14,BR036,TLR-1907,C502269,cash deposit,425.43,CAD
CA00034962,2025-04-11,BR040,TLR-6120,C502223,cash deposit,683.87,CAD
CA00035194,2025-04-04,BR040,TLR-4253,C503512,cash deposit,2812.92,CAD
CA00027342,2025-04-07,BR003,TLR-1172,C501100,cash deposit,530.43,CAD
CA00034004,2025-04-05,BR037,TLR-3566,C503982,cash deposit,386.41,CAD
CA00027227,2025-04-30,BR003,TLR-9323,C501695,cash withdrawal,1352.89,CAD
CA00027864,2025-04-27,BR006,TLR-1096,C500846,cash deposit,669.97,CAD
CA00027507,2025-04-29,BR004,TLR-1192,C503181,cash withdrawal,1432.37,CAD
CA00027417,2025-04-24,BR004,TLR-8168,C503807,cash deposit,684.35,CAD
CA00031581,2025-04-13,BR025,TLR-9017,C500617,cash withdrawal,-792.73,CAD
CA00034296,2025-04-27,BR038,TLR-9091,C500857,cash withdrawal,1230.87,CAD
CA00029025,2025-04-26,BR012,TLR-2668,C500201,cash withdrawal,419.25,CAD
CA00029731,2025-04-10,BR016,TLR-5437,C500510,cash deposit,585.69,CAD
CA00034008,2025-04-12,BR037,TLR-6212,C500669,cash deposit,841.36,CAD
CA00033795,2025-04-04,BR036,TLR-8787,C502033,cash withdrawal,702.08,CAD
CA00026901,2025-04-05,BR002,TLR-4618,C500383,cash withdrawal,-248.5,CAD
CA00030692,2025-04-30,BR020,TLR-1793,C503373,cash deposit,791.99,USD
CA00030930,2025-04-30,BR021,TLR-4420,C502669,cash deposit,3360.86,CAD
CA00034005,2025-04-05,BR037,TLR-3247,C502844,cash withdrawal,467.94,CAD
CA00032781,2025-04-03,BR031,TLR-8047,C501049,cash deposit,1436.81,CAD
CA00028227,2025-04-01,BR008,TLR-3656,C502794,cash deposit,431.17,CAD
CA00027793,2025-04-25,BR006,TLR-7559,C502799,cash withdrawal,1674.36,CAD
CA00026783,2025-04-02,BR001,TLR-2756,C503877,cash withdrawal,3417.29,CAD
CA00026618,2025-04-15,BR001,TLR-9808,C501861,cash deposit,2102.48,CAD
CA00034733,2025-04-02,BR040,TLR-4773,C501257,cash withdrawal,1382.27,CAD
CA00031962,2025-04-07,BR027,TLR-3988,C500484,cash withdrawal,2179.27,CAD
CA00034831,2025-04-02,BR040,TLR-1883,C500752,cash deposit,1323.35,CAD
CA00031630,2025-04-02,BR026,TLR-4369,C500130,cash withdrawal,-346.41,CAD
CA00032353,2025-04-19,BR030,TLR-8197,C503478,cash withdrawal,524.16,CAD
CA00031080,2025-04-22,BR023,TLR-8563,C502698,cash deposit,851.21,CAD
CA00030693,2025-04-20,BR020,TLR-2641,C500329,cash deposit,866.91,USD
CA00026768,2025-04-08,BR001,TLR-5373,C500220,cash deposit,975.66,CAD
CA00031473,2025-04-14,BR025,TLR-7295,C501321,cash withdrawal,-2781.33,CAD
CA00031907,2025-04-14,BR027,TLR-1430,C500126,cash withdrawal,2995.86,CAD
CA00030455,2025-04-17,BR019,TLR-2287,C503533,cash deposit,455.15,CAD
CA00029199,2025-04-13,BR014,TLR-7316,C502441,cash withdrawal,673.24,CAD
CA00030870,2025-04-10,BR021,TLR-6290,C500463,cash withdrawal,472.91,CAD
CA00033784,2025-04-06,BR036,TLR-6927,C502593,cash deposit,3381.69,CAD
CA00027274,2025-04-17,BR003,TLR-5354,C501783,cash deposit,677.15,CAD
CA00027293,2025-04-19,BR003,TLR-9156,C503508,cash withdrawal,1212.32,CAD
CA00030849,2025-04-08,BR021,TLR-2654,C500462,cash withdrawal,667.01,CAD
CA00032567,2025-04-02,BR030,TLR-7373,C501095,cash withdrawal,186.54,CAD
CA00032214,2025-04-18,BR029,TLR-3846,C500384,cash withdrawal,780.26,CAD
CA00033136,2025-04-22,BR033,TLR-6001,C501372,cash deposit,604.72,CAD
CA00034292,2025-04-03,BR038,TLR-1273,C500134,cash deposit,393.05,CAD
CA00035204,2025-04-10,BR040,TLR-9880,C502875,cash withdrawal,814.57,CAD
CA00028777,2025-04-14,BR010,TLR-8007,C500781,cash deposit,2849.86,CAD
CA00030972,2025-04-23,BR022,TLR-9012,C500155,cash deposit,1006.62,CAD
CA00032504,2025-04-10,BR030,TLR-1061,C502353,cash deposit,116.15,CAD
CA00029909,2025-04-21,BR017,TLR-3651,C502523,cash withdrawal,662.15,CAD
CA00029597,2025-04-15,BR015,TLR-3776,C500664,cash deposit,335.14,CAD
CA00033996,2025-04-05,BR037,TLR-7111,C503757,cash deposit,1486.57,CAD
CA00030320,2025-04-20,BR019,TLR-5432,C502364,cash withdrawal,701.85,CAD
CA00027891,2025-04-10,BR006,TLR-9361,C502166,cash deposit,642.18,CAD
CA00030638,2025-04-25,BR020,TLR-5578,C501817,cash deposit,1524.79,USD
CA00032568,2025-04-26,BR030,TLR-4336,C500530,cash deposit,2225.72,CAD
CA00031446,2025-04-01,BR025,TLR-5500,C502357,cash withdrawal,-949.36,CAD
CA00034028,2025-04-14,BR037,TLR-2612,C502762,cash deposit,747.66,CAD
CA00034634,2025-04-17,BR040,TLR-2579,C500667,cash deposit,2107.83,CAD
CA00026729,2025-04-06,BR001,TLR-3874,C500870,cash deposit,1034.22,CAD
CA00028786,2025-04-29,BR011,TLR-3935,C503019,cash withdrawal,3245.42,CAD
CA00033837,2025-04-28,BR036,TLR-3524,C502126,cash withdrawal,1716.25,CAD
CA00035166,2025-04-20,BR040,TLR-9227,C501593,cash deposit,550.44,CAD
CA00029385,2025-04-18,BR014,TLR-7716,C503217,cash deposit,301.07,CAD
CA00030281,2025-04-23,BR019,TLR-5639,C501805,cash deposit,1458.7,CAD
CA00033645,2025-04-28,BR036,TLR-2272,C503188,cash deposit,390.6,CAD
CA00033540,2025-04-02,BR035,TLR-7287,C501529,cash withdrawal,3914.22,CAD
CA00034024,2025-04-20,BR037,TLR-8877,C502840,cash withdrawal,903.7,CAD
CA00032303,2025-04-04,BR029,TLR-6244,C500673,cash deposit,1633.32,CAD
CA00033035,2025-04-24,BR033,TLR-3518,C501070,cash withdrawal,1698.46,CAD
CA00031652,2025-04-17,BR026,TLR-2738,C502922,cash deposit,1607.53,CAD
CA00032554,2025-04-07,BR030,TLR-1106,C501615,cash withdrawal,805.74,CAD
CA00034322,2025-04-24,BR038,TLR-8868,C500080,cash withdrawal,1176.71,CAD
CA00028332,2025-04-11,BR008,TLR-4219,C501037,cash withdrawal,426.45,CAD
CA00027709,2025-04-19,BR006,TLR-8971,C503138,cash withdrawal,395.97,CAD
CA00034154,2025-04-19,BR037,TLR-5578,C503714,cash deposit,6864.11,CAD
CA00027509,2025-04-12,BR004,TLR-1792,C502413,cash deposit,362.63,CAD
CA00027580,2025-04-29,BR004,TLR-6892,C500423,cash deposit,903.72,CAD
CA00027288,2025-04-06,BR003,TLR-4743,C502806,cash deposit,3324.18,CAD
CA00034921,2025-04-26,BR040,TLR-7430,C503246,cash withdrawal,1774.93,CAD
CA00032747,2025-04-16,BR031,TLR-3315,C501592,cash deposit,270.93,CAD
CA00028863,2025-04-20,BR012,TLR-7622,C500013,cash deposit,1123.63,CAD
CA00030245,2025-04-17,BR019,TLR-7070,C501958,cash deposit,559.03,CAD
CA00033518,2025-04-22,BR035,TLR-1865,C503669,cash deposit,1421.53,CAD
CA00034644,2025-04-26,BR040,TLR-3493,C502907,cash withdrawal,477.82,CAD
CA00030788,2025-04-18,BR021,TLR-2891,C500352,cash withdrawal,1130.31,CAD
CA00031141,2025-04-02,BR024,TLR-9349,C500871,cash deposit,1160.27,CAD
CA00032166,2025-04-17,BR028,TLR-7080,C500953,cash withdrawal,1335.25,CAD
CA00029492,2025-04-22,BR015,TLR-7428,C500692,cash deposit,723.38,CAD
CA00029802,2025-04-14,BR016,TLR-6251,C502854,cash deposit,3100.46,CAD
CA00027020,2025-04-27,BR002,TLR-6992,C500202,cash deposit,1261.13,CAD
CA00031737,2025-04-04,BR026,TLR-1655,C503803,cash deposit,3033.93,CAD
CA00030116,2025-04-11,BR018,TLR-6851,C503427,cash deposit,2781.5,CAD
CA00026616,2025-04-04,BR001,TLR-4908,C501225,cash withdrawal,445.76,CAD
CA00031117,2025-04-25,BR023,TLR-5774,C503687,cash withdrawal,715.58,CAD
CA00031897,2025-04-20,BR027,TLR-6984,C501890,cash withdrawal,1139.25,CAD
CA00028653,2025-04-12,BR010,TLR-4863,C501245,cash deposit,2105.12,CAD
CA00029311,2025-04-03,BR014,TLR-4098,C502172,cash withdrawal,1746.26,CAD
CA00031725,2025-04-15,BR026,TLR-4486,C502388,cash deposit,2521.33,CAD
CA00029997,2025-04-13,BR017,TLR-9747,C500768,cash deposit,2256.32,CAD
CA00034253,2025-04-01,BR038,TLR-2166,C501830,cash deposit,1000.9,CAD
CA00030928,2025-04-25,BR021,TLR-3004,C500920,cash withdrawal,2201.45,CAD
CA00031861,2025-04-23,BR026,TLR-5522,C502357,cash withdrawal,-3394.7,CAD
CA00033947,2025-04-11,BR037,TLR-7451,C501894,cash deposit,3412.28,CAD
CA00028117,2025-04-20,BR007,TLR-7870,C502909,cash withdrawal,1045.23,CAD
CA00028822,2025-04-19,BR011,TLR-9350,C502156,cash deposit,786.45,CAD
CA00030695,2025-04-06,BR020,TLR-1260,C502006,cash withdrawal,1913.21,USD
CA00029753,2025-04-29,BR016,TLR-2011,C503977,cash deposit,2303.71,CAD
CA00027597,2025-04-14,BR004,TLR-2012,C501298,cash withdrawal,454.28,CAD
CA00030571,2025-04-08,BR019,TLR-2450,C503185,cash deposit,499.12,CAD
CA00029223,2025-04-21,BR014,TLR-5576,C503866,cash deposit,546.98,CAD
CA00030621,2025-04-02,BR020,TLR-1281,C503447,cash withdrawal,606.57,USD
CA00030566,2025-04-03,BR019,TLR-6315,C503213,cash deposit,2627.69,CAD
CA00031789,2025-04-16,BR026,TLR-9257,C500461,cash withdrawal,-1065.37,CAD
CA00031000,2025-04-25,BR022,TLR-7527,C502169,cash deposit,2319.97,CAD
CA00029422,2025-04-05,BR015,TLR-3009,C501566,cash deposit,1515.87,CAD
CA00029554,2025-04-20,BR015,TLR-7865,C502695,cash withdrawal,657.85,CAD
CA00027498,2025-04-03,BR004,TLR-9453,C500431,cash deposit,1328.58,CAD
CA00033465,2025-04-23,BR035,TLR-7631,C501663,cash deposit,1795.1,CAD
CA00033348,2025-04-10,BR034,TLR-2078,C503177,cash withdrawal,2672.89,CAD
CA00029734,2025-04-26,BR016,TLR-2159,C500196,cash withdrawal,1029.76,CAD
CA00035398,2025-04-13,BR040,TLR-8944,C500012,cash deposit,180.74,CAD
CA00034367,2025-04-18,BR039,TLR-2557,C503880,cash deposit,319.03,CAD
CA00032565,2025-04-14,BR030,TLR-8290,C501613,cash deposit,1665.53,CAD
CA00029317,2025-04-11,BR014,TLR-2777,C503151,cash withdrawal,1880.95,CAD
CA00029285,2025-04-01,BR014,TLR-8410,C503890,cash withdrawal,1301.0,CAD
CA00027806,2025-04-28,BR006,TLR-4114,C500061,cash deposit,949.44,CAD
CA00029665,2025-04-02,BR015,TLR-8011,C503443,cash deposit,2768.45,CAD
CA00034632,2025-04-05,BR040,TLR-5253,C503168,cash deposit,1908.23,CAD
CA00030782,2025-04-25,BR021,TLR-3837,C503984,cash deposit,1475.19,CAD
CA00030727,2025-04-19,BR020,TLR-4498,C502935,cash withdrawal,671.1,USD
CA00029571,2025-04-05,BR015,TLR-1885,C501611,cash deposit,1155.83,CAD
CA00030691,2025-04-24,BR020,TLR-5978,C500280,cash deposit,459.81,USD
CA00029679,2025-04-15,BR016,TLR-2079,C501390,cash deposit,2852.02,CAD
CA00029616,2025-04-21,BR015,TLR-7088,C502297,cash withdrawal,500.69,CAD
CA00033557,2025-04-24,BR035,TLR-8389,C503418,cash deposit,683.86,CAD
CA00031280,2025-04-09,BR024,TLR-3448,C500860,cash withdrawal,1357.64,CAD
CA00030987,2025-04-27,BR022,TLR-3855,C503820,cash deposit,2501.96,CAD
CA00033254,2025-04-17,BR034,TLR-1046,C500659,cash deposit,543.72,CAD
CA00033164,2025-04-06,BR033,TLR-7298,C503062,cash deposit,210.35,CAD
CA00027481,2025-04-15,BR004,TLR-8953,C500511,cash withdrawal,848.45,CAD
CA00033438,2025-04-01,BR035,TLR-8009,C501827,cash withdrawal,203.34,CAD
CA00028400,2025-04-20,BR008,TLR-1323,C502604,cash deposit,1438.01,CAD
CA00032491,2025-04-19,BR030,TLR-5696,C503168,cash withdrawal,438.19,CAD
CA00034804,2025-04-22,BR040,TLR-4084,C501181,cash withdrawal,855.68,CAD
CA00027691,2025-04-15,BR006,TLR-4746,C501027,cash deposit,1476.88,CAD
CA00027064,2025-04-20,BR002,TLR-5037,C500054,cash deposit,989.86,CAD
CA00030888,2025-04-19,BR021,TLR-1719,C502531,cash withdrawal,1093.19,CAD
CA00033845,2025-04-11,BR036,TLR-4960,C503800,cash withdrawal,684.23,CAD
CA00031813,2025-04-10,BR026,TLR-2478,C501253,cash deposit,1748.33,CAD
CA00034983,2025-04-06,BR040,TLR-5393,C500061,cash withdrawal,698.83,CAD
CA00027761,2025-04-11,BR006,TLR-3342,C502851,cash withdrawal,1073.7,CAD
CA00031799,2025-04-30,BR026,TLR-2377,C501411,cash withdrawal,-1091.09,CAD
CA00032665,2025-04-06,BR031,TLR-3771,C500323,cash withdrawal,5978.48,CAD
CA00028344,2025-04-08,BR008,TLR-8136,C503502,cash withdrawal,440.52,CAD
CA00030945,2025-04-24,BR021,TLR-8312,C501271,cash withdrawal,1518.45,CAD
CA00031419,2025-04-19,BR025,TLR-5766,C501918,cash deposit,944.22,CAD
CA00034013,2025-04-10,BR037,TLR-7883,C502375,cash withdrawal,1951.95,CAD
CA00033775,2025-04-10,BR036,TLR-6315,C503815,cash deposit,370.85,CAD
CA00033853,2025-04-27,BR036,TLR-3021,C501902,cash deposit,774.37,CAD
CA00029016,2025-04-02,BR012,TLR-7090,C501445,cash deposit,993.84,CAD
CA00029737,2025-04-08,BR016,TLR-6352,C502217,cash withdrawal,1760.04,CAD
CA00029407,2025-04-25,BR015,TLR-3363,C501251,cash withdrawal,1560.31,CAD
CA00032058,2025-04-21,BR028,TLR-2497,C502605,cash deposit,1085.92,CAD
CA00029715,2025-04-28,BR016,TLR-4007,C500991,cash withdrawal,2601.29,CAD
CA00028490,2025-04-18,BR009,TLR-6195,C501663,cash deposit,1601.2,CAD
CA00032906,2025-04-21,BR032,TLR-5837,C503384,cash deposit,981.63,CAD
CA00030700,2025-04-05,BR020,TLR-5378,C503588,cash withdrawal,1757.73,USD
CA00033187,2025-04-27,BR034,TLR-1798,C503015,cash withdrawal,1232.96,CAD
CA00028770,2025-04-24,BR010,TLR-8929,C501680,cash deposit,2157.94,CAD
CA00034642,2025-04-16,BR040,TLR-2443,C500050,cash withdrawal,2475.59,CAD
CA00029185,2025-04-19,BR014,TLR-1006,C502001,cash withdrawal,1130.56,CAD
CA00027863,2025-04-24,BR006,TLR-4734,C501843,cash deposit,489.9,CAD
CA00032072,2025-04-17,BR028,TLR-3167,C503149,cash withdrawal,576.2,CAD
CA00033704,2025-04-10,BR036,TLR-8009,C502726,cash withdrawal,5054.48,CAD
CA00027230,2025-04-07,BR003,TLR-6565,C503660,cash deposit,1601.4,CAD
CA00032042,2025-04-28,BR027,TLR-3550,C503249,cash deposit,9098.3,CAD
CA00027080,2025-04-06,BR002,TLR-7271,C502772,cash deposit,625.9,CAD
CA00033307,2025-04-26,BR034,TLR-5330,C501581,cash withdrawal,1096.26,CAD
CA00030568,2025-04-09,BR019,TLR-2292,C500064,cash withdrawal,1029.41,CAD
CA00029983,2025-04-05,BR017,TLR-1144,C502640,cash deposit,1983.77,CAD
CA00029232,2025-04-25,BR014,TLR-6871,C503611,cash withdrawal,679.72,CAD
CA00029239,2025-04-22,BR014,TLR-9070,C503610,cash deposit,911.8,CAD
CA00029762,2025-04-17,BR016,TLR-7016,C500731,cash deposit,1044.87,CAD
CA00034811,2025-04-10,BR040,TLR-4974,C500267,cash deposit,3534.66,CAD
CA00033153,2025-04-08,BR033,TLR-3086,C501325,cash deposit,1424.16,CAD
CA00030529,2025-04-12,BR019,TLR-7288,C501857,cash withdrawal,911.52,CAD
CA00027096,2025-04-13,BR002,TLR-4672,C501240,cash withdrawal,-3759.33,CAD
CA00028497,2025-04-02,BR009,TLR-5222,C503320,cash withdrawal,1140.82,CAD
CA00028078,2025-04-15,BR007,TLR-8448,C503836,cash withdrawal,1554.17,CAD
CA00027835,2025-04-11,BR006,TLR-5038,C500427,cash deposit,470.81,CAD
CA00035303,2025-04-02,BR040,TLR-7620,C501427,cash withdrawal,1014.76,CAD
CA00028381,2025-04-23,BR008,TLR-7237,C502520,cash deposit,2173.17,CAD
CA00028100,2025-04-04,BR007,TLR-4251,C501712,cash withdrawal,703.48,CAD
CA00034961,2025-04-22,BR040,TLR-4834,C503269,cash withdrawal,992.99,CAD
CA00028300,2025-04-27,BR008,TLR-1812,C500299,cash withdrawal,1126.6,CAD
CA00032777,2025-04-29,BR031,TLR-1992,C502752,cash deposit,1279.75,CAD
CA00027860,2025-04-29,BR006,TLR-2999,C503992,cash deposit,531.43,CAD
CA00030442,2025-04-28,BR019,TLR-8624,C501956,cash withdrawal,2894.6,CAD
CA00029051,2025-04-03,BR012,TLR-3113,C500074,cash withdrawal,288.2,CAD
CA00027131,2025-04-18,BR003,TLR-3913,C501968,cash withdrawal,952.9,CAD
CA00033101,2025-04-05,BR033,TLR-6582,C503488,cash deposit,389.84,CAD
CA00034215,2025-04-29,BR038,TLR-9968,C503330,cash withdrawal,1033.66,CAD
CA00031640,2025-04-30,BR026,TLR-5616,C503803,cash withdrawal,-2705.74,CAD
CA00027738,2025-04-03,BR006,TLR-5185,C503852,cash deposit,480.43,CAD
CA00028526,2025-04-23,BR009,TLR-4736,C500253,cash deposit,520.33,CAD
CA00031219,2025-04-16,BR024,TLR-5452,C500702,cash deposit,424.21,CAD
CA00029339,2025-04-24,BR014,TLR-2446,C501954,cash withdrawal,897.56,CAD
CA00031475,2025-04-12,BR025,TLR-3063,C501837,cash withdrawal,-629.79,CAD
CA00032676,2025-04-05,BR031,TLR-5948,C500535,cash withdrawal,1060.95,CAD
CA00028849,2025-04-04,BR012,TLR-5632,C500535,cash deposit,591.85,CAD
CA00027434,2025-04-24,BR004,TLR-1014,C501397,cash deposit,323.08,CAD
CA00027254,2025-04-25,BR003,TLR-6449,C502608,cash withdrawal,839.88,CAD
CA00030768,2025-04-30,BR020,TLR-6079,C503170,cash withdrawal,385.88,USD
CA00032938,2025-04-16,BR032,TLR-2202,C500810,cash withdrawal,387.15,CAD
CA00026839,2025-04-07,BR001,TLR-7464,C500049,cash deposit,947.06,CAD
CA00033088,2025-04-13,BR033,TLR-9502,C502363,cash withdrawal,1529.45,CAD
CA00033219,2025-04-26,BR034,TLR-7276,C501902,cash withdrawal,699.43,CAD
CA00028146,2025-04-11,BR007,TLR-2893,C501667,cash deposit,755.7,CAD
CA00031533,2025-04-24,BR025,TLR-7852,C500789,cash deposit,2601.64,CAD
CA00034348,2025-04-01,BR038,TLR-2973,C500447,cash withdrawal,3229.81,CAD
CA00033727,2025-04-30,BR036,TLR-2647,C503876,cash withdrawal,1221.86,CAD
CA00030611,2025-04-13,BR020,TLR-4504,C501148,cash deposit,759.3,USD
CA00033156,2025-04-01,BR033,TLR-1650,C503393,cash withdrawal,1723.62,CAD
CA00029663,2025-04-13,BR015,TLR-6131,C500358,cash withdrawal,719.59,CAD
CA00031592,2025-04-11,BR025,TLR-8919,C502057,cash withdrawal,-2126.9,CAD
CA00032305,2025-04-14,BR029,TLR-3687,C502754,cash withdrawal,1243.97,CAD
CA00031116,2025-04-05,BR023,TLR-8866,C502971,cash withdrawal,2485.62,CAD
CA00030824,2025-04-07,BR021,TLR-2920,C500299,cash withdrawal,782.26,CAD
CA00030408,2025-04-11,BR019,TLR-7604,C500993,cash withdrawal,837.2,CAD
CA00031451,2025-04-12,BR025,TLR-8753,C503287,cash deposit,1208.91,CAD
CA00027606,2025-04-17,BR004,TLR-6292,C500581,cash deposit,2014.37,CAD
CA00035014,2025-04-27,BR040,TLR-4170,C500807,cash deposit,483.76,CAD
CA00027042,2025-04-25,BR002,TLR-5390,C500398,cash deposit,847.41,CAD
CA00035353,2025-04-10,BR040,TLR-2197,C502982,cash deposit,863.25,CAD
CA00026922,2025-04-12,BR002,TLR-9958,C500981,cash withdrawal,-552.27,CAD
CA00031646,2025-04-18,BR026,TLR-2040,C502697,cash withdrawal,-1041.72,CAD
CA00028095,2025-04-28,BR007,TLR-6254,C500794,cash deposit,2201.97,CAD
CA00034187,2025-04-09,BR038,TLR-3146,C503487,cash withdrawal,983.75,CAD
CA00032773,2025-04-21,BR031,TLR-1523,C502551,cash deposit,3929.31,CAD
CA00031791,2025-04-22,BR026,TLR-5842,C501766,cash deposit,996.18,CAD
CA00028079,2025-04-19,BR007,TLR-5400,C501788,cash deposit,1952.64,CAD
CA00034189,2025-04-15,BR038,TLR-9868,C500454,cash withdrawal,488.36,CAD
CA00031924,2025-04-07,BR027,TLR-2316,C503819,cash withdrawal,1356.11,CAD
CA00031677,2025-04-01,BR026,TLR-3567,C503095,cash deposit,1509.75,CAD
