TransactionID,Date,BranchCode,TellerID,CustomerID,TransactionType,Amount,Currency
CA00042077,2025-05-29,BR034,TLR-5893,C500433,cash withdrawal,488.07,CAD
CA00036483,2025-05-11,BR004,TLR-8090,C503622,cash deposit,217.25,CAD
CA00041836,2025-05-07,BR032,TLR-9622,C502113,cash deposit,3745.91,CAD
CA00036388,2025-05-20,BR004,TLR-1431,C500703,cash deposit,546.88,CAD
CA00036844,2025-05-01,BR007,TLR-7619,C502259,cash withdrawal,357.55,CAD
CA00040220,2025-05-14,BR024,TLR-6441,C500566,cash withdrawal,3209.83,CAD
CA00044263,2025-05-10,BR040,TLR-6039,C502711,cash deposit,1334.21,CAD
CA00038929,2025-05-01,BR017,TLR-5136,C502484,cash withdrawal,3046.73,CAD
CA00041569,2025-05-12,BR031,TLR-9681,C501568,cash deposit,4273.4,CAD
CA00038492,2025-05-03,BR015,TLR-3298,C500314,cash deposit,976.45,CAD
CA00037395,2025-05-29,BR009,TLR-3817,C501508,cash withdrawal,1223.99,CAD
CA00041641,2025-05-29,BR031,TLR-8888,C503240,cash withdrawal,2343.49,CAD
CA00044116,2025-05-14,BR040,TLR-3735,C502950,cash withdrawal,1508.17,CAD
CA00040258,2025-05-14,BR024,TLR-3243,C502313,cash deposit,831.75,CAD
CA00040891,2025-05-26,BR027,TLR-3566,C503119,cash deposit,2784.67,CAD
CA00037304,2025-05-15,BR008,TLR-3494,C502174,cash withdrawal,1845.76,CAD
CA00037215,2025-05-14,BR008,TLR-9936,C502196,cash withdrawal,419.25,CAD
CA00040685,2025-05-20,BR026,TLR-6893,C502941,cash withdrawal,-736.79,CAD
CA00040973,2025-05-27,BR028,TLR-6933,C502723,cash withdrawal,849.94,CAD
CA00044064,2025-05-13,BR040,TLR-7197,C501396,cash withdrawal,1914.75,CAD
CA00043817,2025-05-06,BR040,TLR-6607,C502180,cash deposit,841.62,CAD
CA00036346,2025-05-05,BR004,TLR-1240,C502957,cash deposit,566.95,CAD
CA00042618,2025-05-24,BR036,TLR-3931,C501917,cash deposit,2863.5,CAD
CA00042658,2025-05-10,BR036,TLR-8026,C500176,cash withdrawal,1421.82,CAD
CA00040823,2025-05-21,BR027,TLR-7759,C501064,cash withdrawal,1443.46,CAD
CA00043882,2025-05-08,BR040,TLR-8667,C502202,cash withdrawal,388.4,CAD
CA00037121,2025-05-18,BR008,TLR-7419,C500163,cash deposit,2208.71,CAD
CA00043234,2025-05-15,BR039,TLR-8165,C503931,cash deposit,1497.79,CAD
CA00041067,2025-05-28,BR029,TLR-1009,C501436,cash deposit,742.58,CAD
CA00043891,2025-05-26,BR040,TLR-5144,C502110,cash withdrawal,1189.84,CAD
CA00037459,2025-05-23,BR010,TLR-4393,C501634,cash deposit,4014.13,CAD
CA00038246,2025-05-01,BR015,TLR-9835,C502482,cash withdrawal,406.15,CAD
CA00040236,2025-05-22,BR024,TLR-5598,C500308,cash withdrawal,1053.53,CAD
CA00043679,2025-05-14,BR040,TLR-7498,C503579,cash deposit,1132.95,CAD
CA00041891,2025-05-04,BR033,TLR-3540,C502623,cash withdrawal,719.44,CAD
CA00038063,2025-05-29,BR014,TLR-5319,C501805,cash deposit,671.48,CAD
CA00041531,2025-05-02,BR031,TLR-9622,C503338,cash deposit,342.19,CAD
CA00044183,2025-05-01,BR040,TLR-2570,C501626,cash withdrawal,446.05,CAD
CA00044165,2025-05-10,BR040,TLR-4123,C503425,cash deposit,547.72,CAD
CA00039281,2025-05-20,BR019,TLR-9817,C502117,cash withdrawal,1207.37,CAD
CA00044089,2025-05-06,BR040,TLR-2801,C503628,cash deposit,795.29,CAD
CA00043659,2025-05-10,BR040,TLR-1324,C501246,cash withdrawal,1976.21,CAD
CA00042807,2025-05-28,BR037,TLR-5008,C500769,cash withdrawal,1789.77,CAD
CA00040520,2025-05-30,BR026,TLR-8084,C501591,cash deposit,1746.01,CAD
CA00042216,2025-05-01,BR035,TLR-6274,C500151,cash withdrawal,1096.12,CAD
CA00036847,2025-05-13,BR007,TLR-4964,C503227,cash deposit,2662.77,CAD
CA00043128,2025-05-05,BR038,TLR-3410,C500858,cash withdrawal,718.9,CAD
CA00043107,2025-05-10,BR038,TLR-1452,C501459,cash deposit,1841.68,CAD
CA00037051,2025-05-05,BR008,TLR-3590,C500238,cash withdrawal,867.31,CAD
CA00041108,2025-05-03,BR029,TLR-9763,C500886,cash withdrawal,591.27,CAD
CA00039106,2025-05-26,BR019,TLR-3155,C501159,cash withdrawal,668.59,CAD
CA00039048,2025-05-01,BR018,TLR-3989,C503668,cash deposit,490.2,CAD
CA00042803,2025-05-23,BR037,TLR-1556,C500977,cash withdrawal,803.94,CAD
CA00041250,2025-05-29,BR030,TLR-8960,C501560,cash withdrawal,481.95,CAD
CA00041309,2025-05-16,BR030,TLR-8411,C500403,cash deposit,691.04,CAD
CA00035798,2025-05-22,BR002,TLR-5542,C502723,cash deposit,1296.91,CAD
CA00041904,2025-05-06,BR033,TLR-1556,C500672,cash deposit,310.54,CAD
CA00038611,2025-05-02,BR016,TLR-2358,C501058,cash deposit,404.95,CAD
CA00036800,2025-05-15,BR006,TLR-4594,C503278,cash deposit,3324.64,CAD
CA00039691,2025-05-11,BR021,TLR-3680,C501486,cash deposit,593.73,CAD
CA00037779,2025-05-04,BR012,TLR-8196,C502673,cash deposit,693.41,CAD
CA00037388,2025-05-06,BR009,TLR-8978,C501624,cash withdrawal,1854.88,CAD
CA00037943,2025-05-03,BR013,TLR-2786,C503883,cash deposit,291.25,CAD
CA00040282,2025-05-23,BR025,TLR-3899,C503955,cash deposit,1237.32,CAD
CA00043180,2025-05-14,BR038,TLR-4390,C503747,cash deposit,2911.14,CAD
CA00038262,2025-05-19,BR015,TLR-8879,C502713,cash deposit,453.27,CAD
CA00037532,2025-05-28,BR010,TLR-3583,C501016,cash deposit,757.41,CAD
CA00041773,2025-05-29,BR032,TLR-9985,C502893,cash withdrawal,748.48,CAD
CA00044254,2025-05-20,BR040,TLR-3705,C501510,cash deposit,1793.09,CAD
CA00035859,2025-05-13,BR002,TLR-7178,C501028,cash withdrawal,-1875.32,CAD
CA00037813,2025-05-12,BR012,TLR-9362,C502538,cash deposit,2967.66,CAD
CA00036492,2025-05-13,BR005,TLR-1778,C502161,cash withdrawal,519.35,CAD
CA00043693,2025-05-03,BR040,TLR-4083,C500270,cash deposit,1420.56,CAD
CA00040378,2025-05-23,BR025,TLR-2108,C502409,cash deposit,929.6,CAD
CA00040228,2025-05-16,BR024,TLR-1744,C502752,cash withdrawal,545.89,CAD
CA00037557,2025-05-04,BR010,TLR-1288,C503515,cash withdrawal,1158.78,CAD
CA00038072,2025-05-17,BR014,TLR-5068,C503814,cash deposit,1101.85,CAD
CA00038470,2025-05-17,BR015,TLR-7797,C501436,cash deposit,1050.42,CAD
CA00041709,2025-05-25,BR031,TLR-8303,C501751,cash withdrawal,299.25,CAD
CA00043884,2025-05-29,BR040,TLR-1628,C500735,cash withdrawal,634.55,CAD
CA00043035,2025-05-06,BR038,TLR-2645,C500874,cash withdrawal,619.79,CAD
CA00037666,2025-05-03,BR011,TLR-4497,C502611,cash withdrawal,1230.3,CAD
CA00042787,2025-05-18,BR037,TLR-8096,C501265,cash deposit,1938.86,CAD
CA00043853,2025-05-10,BR040,TLR-3743,C502769,cash deposit,2497.32,CAD
CA00038877,2025-05-04,BR017,TLR-1635,C502087,cash deposit,2048.0,CAD
CA00036363,2025-05-30,BR004,TLR-4723,C502806,cash deposit,909.94,CAD
CA00036521,2025-05-09,BR005,TLR-8153,C502864,cash deposit,2248.69,CAD
CA00040742,2025-05-04,BR027,TLR-4332,C500589,cash deposit,2293.16,CAD
CA00039596,2025-05-19,BR020,TLR-1238,C501240,cash deposit,214.43,USD
CA00041291,2025-05-17,BR030,TLR-6808,C500241,cash withdrawal,965.52,CAD
CA00038254,2025-05-24,BR015,TLR-6326,C501036,cash withdrawal,1009.62,CAD
CA00038133,2025-05-18,BR014,TLR-7181,C501773,cash deposit,452.46,CAD
CA00042578,2025-05-29,BR036,TLR-9326,C500660,cash withdrawal,263.6,CAD
CA00043523,2025-05-11,BR040,TLR-3055,C503142,cash withdrawal,1049.1,CAD
CA00037124,2025-05-30,BR008,TLR-1010,C500742,cash deposit,275.51,CAD
CA00037427,2025-05-30,BR010,TLR-8682,C503603,cash withdrawal,780.96,CAD
CA00044175,2025-05-29,BR040,TLR-8197,C502584,cash deposit,1778.71,CAD
CA00036260,2025-05-26,BR004,TLR-8902,C503582,cash withdrawal,982.41,CAD
CA00041549,2025-05-16,BR031,TLR-2308,C503643,cash withdrawal,846.56,CAD
CA00042126,2025-05-27,BR034,TLR-7194,C500362,cash withdrawal,844.29,CAD
CA00037626,2025-05-12,BR011,TLR-8198,C502478,cash deposit,2692.84,CAD
CA00040744,2025-05-20,BR027,TLR-1782,C502747,cash deposit,4496.37,CAD
CA00044058,2025-05-22,BR040,TLR-2946,C503582,cash withdrawal,1178.37,CAD
CA00036578,2025-05-02,BR006,TLR-8355,C500904,cash deposit,1358.37,CAD
CA00036179,2025-05-09,BR003,TLR-2843,C500165,cash withdrawal,1349.0,CAD
CA00036977,2025-05-24,BR007,TLR-8497,C501393,cash withdrawal,2169.16,CAD
CA00038359,2025-05-31,BR015,TLR-2795,C502857,cash deposit,663.91,CAD
CA00043406,2025-05-19,BR039,TLR-1632,C501777,cash deposit,985.56,CAD
CA00038623,2025-05-27,BR016,TLR-6644,C502069,cash withdrawal,801.41,CAD
CA00043169,2025-05-04,BR038,TLR-9157,C502270,cash withdrawal,2189.78,CAD
CA00043392,2025-05-01,BR039,TLR-6635,C503955,cash deposit,660.75,CAD
CA00043402,2025-05-26,BR039,TLR-3110,C501248,cash deposit,580.99,CAD
CA00043962,2025-05-26,BR040,TLR-2665,C503450,cash deposit,2368.33,CAD
CA00040771,2025-05-26,BR027,TLR-2826,C500890,cash withdrawal,221.79,CAD
CA00037946,2025-05-31,BR013,TLR-6433,C501702,cash withdrawal,753.95,CAD
CA00042848,2025-05-02,BR037,TLR-7058,C503454,cash withdrawal,574.47,CAD
CA00039447,2025-05-15,BR020,TLR-1722,C501796,cash withdrawal,1163.45,USD
CA00038824,2025-05-03,BR017,TLR-6885,C502640,cash withdrawal,579.42,CAD
CA00043467,2025-05-09,BR040,TLR-2682,C501379,cash withdrawal,1470.79,CAD
CA00038154,2025-05-24,BR014,TLR-3344,C501404,cash withdrawal,931.73,CAD
CA00043736,2025-05-20,BR040,TLR-2695,C502815,cash withdrawal,539.49,CAD
CA00038205,2025-05-22,BR014,TLR-4952,C502501,cash deposit,1000.98,CAD
CA00037857,2025-05-09,BR012,TLR-4698,C503884,cash withdrawal,1274.74,CAD
CA00039472,2025-05-17,BR020,TLR-8062,C502190,cash withdrawal,451.02,USD
CA00043959,2025-05-21,BR040,TLR-9992,C501961,cash deposit,499.21,CAD
CA00042496,2025-05-24,BR036,TLR-4089,C501652,cash deposit,2888.03,CAD
CA00042060,2025-05-19,BR034,TLR-2829,C503728,cash withdrawal,1886.14,CAD
CA00039438,2025-05-30,BR020,TLR-4553,C500133,cash deposit,677.42,USD
CA00040406,2025-05-30,BR025,TLR-7346,C501953,cash withdrawal,-1542.49,CAD
CA00044137,2025-05-30,BR040,TLR-2175,C501078,cash withdrawal,1512.14,CAD
CA00036904,2025-05-30,BR007,TLR-2070,C502281,cash withdrawal,594.06,CAD
CA00042850,2025-05-07,BR037,TLR-3014,C503355,cash deposit,3280.22,CAD
CA00038615,2025-05-13,BR016,TLR-8129,C501551,cash deposit,702.83,CAD
CA00041656,2025-05-13,BR031,TLR-8004,C502291,cash withdrawal,514.33,CAD
CA00039608,2025-05-22,BR020,TLR-3748,C503122,cash withdrawal,691.94,USD
CA00039632,2025-05-07,BR020,TLR-9313,C501119,cash deposit,1249.39,USD
CA00042904,2025-05-19,BR037,TLR-3272,C501035,cash deposit,891.49,CAD
CA00037318,2025-05-16,BR009,TLR-1254,C502397,cash withdrawal,2086.14,CAD
CA00037370,2025-05-23,BR009,TLR-5860,C503528,cash deposit,1357.12,CAD
CA00036475,2025-05-03,BR004,TLR-5882,C502248,cash withdrawal,473.35,CAD
CA00041707,2025-05-07,BR031,TLR-5092,C501806,cash deposit,619.16,CAD
CA00043790,2025-05-25,BR040,TLR-4883,C503459,cash withdrawal,416.0,CAD
CA00043570,2025-05-12,BR040,TLR-2046,C500796,cash withdrawal,374.9,CAD
CA00042161,2025-05-22,BR034,TLR-5965,C501316,cash deposit,1613.31,CAD
CA00035803,2025-05-12,BR002,TLR-1399,C501564,cash deposit,356.46,CAD
CA00042768,2025-05-29,BR037,TLR-2935,C501204,cash withdrawal,1083.25,CAD
CA00037634,2025-05-18,BR011,TLR-2685,C502019,cash deposit,2142.88,CAD
CA00035650,2025-05-11,BR001,TLR-6588,C503523,cash withdrawal,3630.25,CAD
CA00042969,2025-05-28,BR037,TLR-1146,C501249,cash deposit,1765.3,CAD
CA00038785,2025-05-06,BR017,TLR-4591,C502572,cash withdrawal,563.04,CAD
CA00038070,2025-05-02,BR014,TLR-2885,C502946,cash deposit,1539.21,CAD
CA00041042,2025-05-07,BR028,TLR-6269,C501184,cash deposit,1777.76,CAD
CA00042459,2025-05-29,BR036,TLR-1954,C500567,cash withdrawal,734.58,CAD
CA00038477,2025-05-26,BR015,TLR-3593,C503739,cash withdrawal,1277.38,CAD
CA00042357,2025-05-21,BR035,TLR-8871,C500919,cash withdrawal,1168.36,CAD
CA00035517,2025-05-01,BR001,TLR-9985,C501643,cash withdrawal,470.72,CAD
CA00041996,2025-05-12,BR033,TLR-5246,C500498,cash withdrawal,1637.13,CAD
CA00039980,2025-05-17,BR023,TLR-2451,C502634,cash deposit,401.19,CAD
CA00039793,2025-05-26,BR021,TLR-2615,C501869,cash deposit,2261.66,CAD
CA00036468,2025-05-06,BR004,TLR-5676,C502513,cash withdrawal,363.56,CAD
CA00039701,2025-05-11,BR021,TLR-1246,C503931,cash deposit,858.15,CAD
CA00040615,2025-05-02,BR026,TLR-2039,C503367,cash withdrawal,-1386.31,CAD
CA00043916,2025-05-16,BR040,TLR-3619,C503121,cash withdrawal,917.9,CAD
CA00041596,2025-05-09,BR031,TLR-1001,C503290,cash deposit,2193.7,CAD
CA00038012,2025-05-20,BR014,TLR-8982,C503549,cash withdrawal,1915.0,CAD
CA00039706,2025-05-10,BR021,TLR-1237,C502435,cash deposit,1762.35,CAD
CA00036695,2025-05-12,BR006,TLR-5223,C501262,cash deposit,730.96,CAD
CA00042160,2025-05-17,BR034,TLR-8362,C503206,cash deposit,775.4,CAD
CA00038901,2025-05-24,BR017,TLR-7794,C502320,cash deposit,605.13,CAD
CA00043740,2025-05-07,BR040,TLR-5052,C502895,cash withdrawal,3051.21,CAD
CA00043412,2025-05-04,BR040,TLR-2119,C501501,cash deposit,2305.24,CAD
CA00039742,2025-05-27,BR021,TLR-8584,C503737,cash withdrawal,1004.75,CAD
CA00036718,2025-05-10,BR006,TLR-8487,C501984,cash deposit,289.22,CAD
CA00042710,2025-05-28,BR036,TLR-9650,C503705,cash withdrawal,703.5,CAD
CA00036055,2025-05-01,BR003,TLR-7514,C501694,cash withdrawal,1696.37,CAD
CA00043887,2025-05-22,BR040,TLR-8398,C501187,cash withdrawal,829.83,CAD
CA00043210,2025-05-30,BR039,TLR-7950,C500553,cash withdrawal,979.19,CAD
CA00037345,2025-05-22,BR009,TLR-1403,C502397,cash deposit,963.2,CAD
CA00040616,2025-05-20,BR026,TLR-3412,C502669,cash deposit,4716.07,CAD
CA00037290,2025-05-22,BR008,TLR-1472,C500713,cash withdrawal,1142.15,CAD
CA00036200,2025-05-24,BR004,TLR-2275,C502296,cash deposit,1452.54,CAD
CA00036557,2025-05-31,BR006,TLR-2501,C503447,cash deposit,406.48,CAD
CA00043323,2025-05-26,BR039,TLR-6414,C501420,cash withdrawal,109.59,CAD
CA00041918,2025-05-31,BR033,TLR-3830,C502982,cash withdrawal,4587.88,CAD
CA00043856,2025-05-20,BR040,TLR-2825,C501802,cash deposit,1749.44,CAD
CA00043898,2025-05-13,BR040,TLR-5044,C501391,cash withdrawal,467.35,CAD
CA00042471,2025-05-04,BR036,TLR-9100,C500682,cash deposit,1585.36,CAD
CA00038853,2025-05-13,BR017,TLR-1695,C501866,cash deposit,2206.03,CAD
CA00035619,2025-05-11,BR001,TLR-7355,C503987,cash withdrawal,787.19,CAD
CA00041226,2025-05-28,BR030,TLR-5032,C503937,cash withdrawal,913.26,CAD
CA00038337,2025-05-25,BR015,TLR-4690,C502265,cash deposit,263.43,CAD
CA00042217,2025-05-01,BR035,TLR-8060,C503152,cash deposit,713.53,CAD
CA00041333,2025-05-24,BR030,TLR-7169,C500294,cash deposit,1026.0,CAD
CA00036786,2025-05-06,BR006,TLR-2547,C500604,cash withdrawal,369.99,CAD
CA00035668,2025-05-27,BR001,TLR-7976,C503968,cash deposit,718.71,CAD
CA00039456,2025-05-16,BR020,TLR-4205,C501371,cash deposit,3819.66,USD
CA00043312,2025-05-24,BR039,TLR-9533,C501260,cash deposit,536.02,CAD
CA00035883,2025-05-28,BR002,TLR-4082,C502114,cash deposit,2153.06,CAD
CA00041528,2025-05-08,BR031,TLR-4590,C502639,cash withdrawal,1556.99,CAD
CA00043642,2025-05-03,BR040,TLR-6457,C501034,cash deposit,950.83,CAD
CA00041114,2025-05-20,BR029,TLR-2258,C500106,cash deposit,573.62,CAD
CA00038759,2025-05-12,BR017,TLR-1062,C502272,cash deposit,390.98,CAD
CA00037676,2025-05-13,BR012,TLR-8095,C501097,cash deposit,2683.06,CAD
CA00040205,2025-05-18,BR024,TLR-3806,C501586,cash withdrawal,2550.18,CAD
CA00036402,2025-05-28,BR004,TLR-7310,C500381,cash deposit,245.59,CAD
CA00039378,2025-05-19,BR019,TLR-4159,C501796,cash withdrawal,1491.89,CAD
CA00039345,2025-05-09,BR019,TLR-5204,C501665,cash deposit,725.74,CAD
CA00042047,2025-05-26,BR034,TLR-8371,C501618,cash deposit,1549.23,CAD
CA00043644,2025-05-14,BR040,TLR-7781,C501866,cash withdrawal,1065.91,CAD
CA00036434,2025-05-14,BR004,TLR-7448,C502215,cash withdrawal,2806.04,CAD
CA00042849,2025-05-30,BR037,TLR-1613,C501494,cash withdrawal,724.06,CAD
CA00038073,2025-05-04,BR014,TLR-4461,C502884,cash deposit,1333.13,CAD
CA00042045,2025-05-05,BR034,TLR-1127,C502665,cash withdrawal,484.59,CAD
CA00043337,2025-05-13,BR039,TLR-6984,C502849,cash withdrawal,1356.11,CAD
CA00040914,2025-05-30,BR027,TLR-2295,C501754,cash deposit,9351.45,CAD
CA00043781,2025-05-20,BR040,TLR-1470,C502776,cash withdrawal,888.08,CAD
CA00038336,2025-05-10,BR015,TLR-3713,C501567,cash deposit,1242.01,CAD
CA00044088,2025-05-02,BR040,TLR-6044,C501508,cash deposit,1941.06,CAD
CA00043999,2025-05-07,BR040,TLR-2637,C500665,cash withdrawal,840.92,CAD
CA00036911,2025-05-11,BR007,TLR-6535,C503354,cash deposit,1103.81,CAD
CA00041700,2025-05-22,BR031,TLR-7466,C502843,cash withdrawal,814.1,CAD
CA00044141,2025-05-08,BR040,TLR-1335,C502096,cash withdrawal,434.32,CAD
CA00039782,2025-05-26,BR021,TLR-8943,C503049,cash deposit,3338.72,CAD
CA00041968,2025-05-25,BR033,TLR-6854,C500227,cash withdrawal,1649.19,CAD
CA00035632,2025-05-10,BR001,TLR-5702,C502774,cash deposit,520.9,CAD
CA00040770,2025-05-03,BR027,TLR-6620,C500915,cash deposit,376.39,CAD
CA00042673,2025-05-04,BR036,TLR-9940,C502463,cash withdrawal,973.04,CAD
CA00035688,2025-05-15,BR001,TLR-7179,C502425,cash deposit,944.76,CAD
CA00042082,2025-05-20,BR034,TLR-4398,C501935,cash withdrawal,946.35,CAD
CA00038525,2025-05-08,BR016,TLR-8571,C502762,cash deposit,432.61,CAD
CA00040737,2025-05-12,BR027,TLR-9946,C501773,cash withdrawal,475.79,CAD
CA00035745,2025-05-29,BR001,TLR-1429,C500564,cash withdrawal,228.21,CAD
CA00041971,2025-05-20,BR033,TLR-8645,C501847,cash withdrawal,1108.76,CAD
CA00042774,2025-05-26,BR037,TLR-3009,C502025,cash withdrawal,1071.81,CAD
CA00036667,2025-05-06,BR006,TLR-3784,C500047,cash withdrawal,958.84,CAD
CA00037014,2025-05-20,BR007,TLR-3109,C501294,cash deposit,2772.65,CAD
CA00040314,2025-05-27,BR025,TLR-9774,C500021,cash deposit,1653.03,CAD
CA00037873,2025-05-29,BR012,TLR-9940,C502387,cash deposit,3252.36,CAD
CA00041088,2025-05-19,BR029,TLR-1091,C502196,cash deposit,234.45,CAD
CA00040553,2025-05-29,BR026,TLR-5233,C502737,cash withdrawal,-1158.49,CAD
CA00038286,2025-05-10,BR015,TLR-5124,C501240,cash deposit,966.75,CAD
CA00037715,2025-05-09,BR012,TLR-1514,C501841,cash deposit,1781.79,CAD
CA00036636,2025-05-23,BR006,TLR-4209,C503734,cash withdrawal,577.72,CAD
CA00038479,2025-05-17,BR015,TLR-9570,C500527,cash withdrawal,1043.66,CAD
CA00042072,2025-05-27,BR034,TLR-7125,C502307,cash withdrawal,1103.99,CAD
CA00038408,2025-05-13,BR015,TLR-8638,C502852,cash deposit,564.77,CAD
CA00035986,2025-05-17,BR003,TLR-9137,C500278,cash deposit,599.24,CAD
CA00038500,2025-05-13,BR015,TLR-1737,C501188,cash deposit,2124.6,CAD
CA00035520,2025-05-12,BR001,TLR-5718,C502328,cash deposit,2597.84,CAD
CA00039441,2025-05-13,BR020,TLR-6560,C500127,cash withdrawal,776.27,USD
CA00043496,2025-05-07,BR040,TLR-8671,C500886,cash deposit,1011.99,CAD
CA00035698,2025-05-31,BR001,TLR-4268,C500343,cash deposit,492.06,CAD
CA00037781,2025-05-25,BR012,TLR-8322,C501820,cash deposit,809.02,CAD
CA00043056,2025-05-03,BR038,TLR-4487,C500405,cash withdrawal,523.53,CAD
CA00041244,2025-05-12,BR030,TLR-1174,C500454,cash deposit,574.7,CAD
CA00038449,2025-05-16,BR015,TLR-5661,C500288,cash deposit,1856.54,CAD
CA00039902,2025-05-17,BR023,TLR-9857,C502512,cash withdrawal,1252.37,CAD
CA00043218,2025-05-01,BR039,TLR-8039,C501276,cash withdrawal,881.76,CAD
CA00037799,2025-05-09,BR012,TLR-6687,C501889,cash withdrawal,3255.32,CAD
CA00041860,2025-05-08,BR032,TLR-1662,C500595,cash deposit,2276.53,CAD
CA00035834,2025-05-23,BR002,TLR-9445,C500543,cash deposit,1739.12,CAD
CA00044133,2025-05-22,BR040,TLR-4186,C502285,cash deposit,614.2,CAD
CA00035777,2025-05-19,BR002,TLR-8631,C501778,cash deposit,310.09,CAD
CA00042929,2025-05-30,BR037,TLR-2830,C500634,cash deposit,821.26,CAD
CA00042467,2025-05-22,BR036,TLR-4809,C502893,cash withdrawal,834.94,CAD
CA00040851,2025-05-18,BR027,TLR-7934,C502903,cash deposit,690.84,CAD
CA00040629,2025-05-03,BR026,TLR-4996,C500682,cash withdrawal,-385.07,CAD
CA00038248,2025-05-04,BR015,TLR-6113,C503199,cash withdrawal,533.77,CAD
CA00041324,2025-05-11,BR030,TLR-3360,C502435,cash deposit,475.62,CAD
CA00044199,2025-05-18,BR040,TLR-7171,C503109,cash withdrawal,2023.62,CAD
CA00041790,2025-05-01,BR032,TLR-2676,C503120,cash deposit,1223.51,CAD
CA00035906,2025-05-18,BR002,TLR-4245,C503573,cash withdrawal,-494.58,CAD
CA00036375,2025-05-21,BR004,TLR-9118,C501034,cash deposit,471.02,CAD
CA00043358,2025-05-09,BR039,TLR-7734,C502644,cash withdrawal,294.85,CAD
CA00040113,2025-05-09,BR024,TLR-8433,C500818,cash withdrawal,1535.96,CAD
CA00036044,2025-05-10,BR003,TLR-1318,C500279,cash deposit,1481.86,CAD
CA00040538,2025-05-20,BR026,TLR-7854,C501625,cash withdrawal,-1180.38,CAD
CA00042835,2025-05-10,BR037,TLR-7563,C502637,cash withdrawal,2104.93,CAD
CA00037502,2025-05-28,BR010,TLR-5643,C503415,cash withdrawal,1424.59,CAD
CA00040847,2025-05-12,BR027,TLR-2518,C502862,cash withdrawal,7537.9,CAD
CA00036949,2025-05-17,BR007,TLR-8307,C501538,cash deposit,621.43,CAD
CA00042994,2025-05-20,BR038,TLR-5747,C500806,cash withdrawal,1677.33,CAD
CA00036193,2025-05-29,BR004,TLR-2349,C503556,cash withdrawal,247.79,CAD
CA00043581,2025-05-15,BR040,TLR-1704,C502060,cash deposit,1455.87,CAD
CA00036155,2025-05-12,BR003,TLR-6854,C502808,cash deposit,406.22,CAD
CA00037117,2025-05-02,BR008,TLR-9449,C501993,cash withdrawal,668.66,CAD
CA00038795,2025-05-27,BR017,TLR-2456,C502214,cash deposit,1825.55,CAD
CA00043981,2025-05-25,BR040,TLR-5740,C500959,cash withdrawal,911.19,CAD
CA00044271,2025-05-11,BR040,TLR-4596,C501906,cash withdrawal,1686.17,CAD
CA00043645,2025-05-06,BR040,TLR-6703,C501794,cash withdrawal,783.66,CAD
CA00037723,2025-05-25,BR012,TLR-5887,C503086,cash withdrawal,583.24,CAD
CA00038947,2025-05-08,BR018,TLR-9326,C502025,cash deposit,1223.13,CAD
CA00040613,2025-05-03,BR026,TLR-8655,C502832,cash deposit,565.39,CAD
CA00038896,2025-05-24,BR017,TLR-5370,C503494,cash withdrawal,1857.5,CAD
CA00040051,2025-05-05,BR024,TLR-5890,C502211,cash deposit,1483.77,CAD
CA00042342,2025-05-25,BR035,TLR-1928,C501875,cash deposit,336.04,CAD
CA00044078,2025-05-10,BR040,TLR-7580,C501154,cash deposit,2266.66,CAD
CA00035636,2025-05-10,BR001,TLR-8452,C503886,cash deposit,2977.3,CAD
CA00041258,2025-05-18,BR030,TLR-2289,C502988,cash deposit,490.61,CAD
CA00038689,2025-05-28,BR016,TLR-7939,C500144,cash withdrawal,875.22,CAD
CA00041362,2025-05-29,BR030,TLR-3652,C500117,cash deposit,3117.11,CAD
CA00036781,2025-05-23,BR006,TLR-2024,C503814,cash withdrawal,482.61,CAD
CA00039805,2025-05-23,BR021,TLR-2255,C500071,cash deposit,605.01,CAD
CA00040907,2025-05-24,BR027,TLR-3613,C501689,cash deposit,74.09,CAD
CA00036901,2025-05-04,BR007,TLR-9163,C503309,cash withdrawal,2862.32,CAD
CA00042922,2025-05-20,BR037,TLR-7805,C503511,cash deposit,1757.85,CAD
CA00042358,2025-05-31,BR035,TLR-7063,C500666,cash deposit,1920.29,CAD
CA00043345,2025-05-28,BR039,TLR-3630,C503054,cash withdrawal,1094.34,CAD
CA00036374,2025-05-14,BR004,TLR-5403,C503467,cash deposit,350.47,CAD
CA00040840,2025-05-13,BR027,TLR-2099,C502816,cash withdrawal,1072.1,CAD
CA00041536,2025-05-12,BR031,TLR-1529,C502342,cash withdrawal,711.17,CAD
CA00041232,2025-05-22,BR030,TLR-8486,C500003,cash withdrawal,3738.97,CAD
CA00042970,2025-05-12,BR037,TLR-8806,C502939,cash deposit,1807.4,CAD
CA00042067,2025-05-20,BR034,TLR-4449,C503916,cash deposit,1632.45,CAD
