TransactionID,Date,BranchCode,TellerID,CustomerID,TransactionType,Amount,Currency
CA00005432,2025-01-22,BR028,TLR-9782,C502568,cash withdrawal,376.56,CAD
CA00003290,2025-01-24,BR017,TLR-8723,C503153,cash deposit,511.25,CAD
CA00002170,2025-01-14,BR012,TLR-7801,C500498,cash withdrawal,837.85,CAD
CA00001468,2025-01-14,BR007,TLR-4291,C501770,cash withdrawal,420.5,CAD
CA00001311,2025-01-27,BR006,TLR-2270,C500187,cash deposit,752.71,CAD
CA00004718,2025-01-11,BR024,TLR-4136,C502608,cash withdrawal,317.02,CAD
CA00002380,2025-01-31,BR012,TLR-3002,C502756,cash withdrawal,586.84,CAD
CA00002031,2025-01-09,BR010,TLR-4703,C502104,cash withdrawal,1087.88,CAD
CA00002016,2025-01-21,BR010,TLR-6611,C503462,cash deposit,983.97,CAD
CA00000135,2025-01-02,BR001,TLR-5588,C501623,cash deposit,597.35,CAD
CA00007998,2025-01-15,BR040,TLR-6630,C501969,cash deposit,1088.11,CAD
CA00006351,2025-01-18,BR032,TLR-5568,C503893,cash deposit,552.91,CAD
CA00003831,2025-01-25,BR019,TLR-7555,C502532,cash deposit,1225.04,CAD
CA00007459,2025-01-22,BR037,TLR-5787,C501406,cash withdrawal,316.52,CAD
CA00007784,2025-01-06,BR039,TLR-7186,C501376,cash withdrawal,669.3,CAD
CA00001515,2025-01-21,BR007,TLR-8278,C502548,cash deposit,800.68,CAD
CA00003533,2025-01-12,BR018,TLR-2239,C503979,cash withdrawal,2303.85,CAD
CA00003970,2025-01-06,BR020,TLR-7641,C503089,cash withdrawal,1280.81,USD
CA00002203,2025-01-02,BR012,TLR-5692,C502593,cash deposit,416.03,CAD
CA00003045,2025-01-25,BR016,TLR-9113,C502225,cash deposit,1674.72,CAD
CA00002463,2025-01-19,BR013,TLR-8110,C503385,cash deposit,375.17,CAD
CA00006804,2025-01-23,BR035,TLR-8849,C500604,cash deposit,983.88,CAD
CA00004683,2025-01-12,BR024,TLR-8698,C500095,cash deposit,2327.55,CAD
CA00006563,2025-01-04,BR033,TLR-3795,C500642,cash withdrawal,1346.04,CAD
CA00007601,2025-01-15,BR038,TLR-6930,C503101,cash deposit,2131.62,CAD
CA00000369,2025-01-24,BR002,TLR-8226,C500938,cash deposit,1097.6,CAD
CA00000773,2025-01-13,BR004,TLR-5553,C502342,cash withdrawal,1534.49,CAD
CA00006067,2025-01-15,BR031,TLR-5078,C500353,cash withdrawal,595.89,CAD
CA00007725,2025-01-05,BR038,TLR-2715,C501346,cash withdrawal,2227.03,CAD
CA00003112,2025-01-10,BR016,TLR-9310,C502752,cash withdrawal,2141.9,CAD
CA00004254,2025-01-07,BR022,TLR-6338,C502614,cash deposit,797.31,CAD
CA00006748,2025-01-14,BR034,TLR-4596,C501390,cash deposit,873.22,CAD
CA00001459,2025-01-03,BR007,TLR-2406,C503927,cash withdrawal,1593.58,CAD
CA00003560,2025-01-24,BR018,TLR-8481,C503125,cash withdrawal,1757.14,CAD
CA00007564,2025-01-08,BR037,TLR-6075,C503510,cash withdrawal,2054.28,CAD
CA00002707,2025-01-05,BR014,TLR-1329,C501802,cash withdrawal,2131.92,CAD
CA00006883,2025-01-29,BR035,TLR-2373,C503734,cash deposit,4681.0,CAD
CA00000644,2025-01-13,BR003,TLR-7077,C503930,cash withdrawal,937.89,CAD
CA00001834,2025-01-15,BR009,TLR-8478,C500964,cash deposit,3115.29,CAD
CA00000241,2025-01-18,BR001,TLR-5826,C503690,cash deposit,453.62,CAD
CA00008050,2025-01-31,BR040,TLR-1875,C503603,cash withdrawal,1493.32,CAD
CA00005563,2025-01-20,BR029,TLR-3642,C502771,cash withdrawal,451.16,CAD
CA00000563,2025-01-03,BR003,TLR-9169,C502356,cash deposit,403.91,CAD
CA00008477,2025-01-03,BR040,TLR-2168,C502146,cash deposit,2385.57,CAD
CA00006002,2025-01-27,BR030,TLR-4035,C503972,cash withdrawal,4300.59,CAD
CA00006722,2025-01-02,BR034,TLR-8262,C502381,cash deposit,251.27,CAD
CA00001522,2025-01-30,BR007,TLR-4971,C502850,cash withdrawal,1021.22,CAD
CA00008605,2025-01-26,BR040,TLR-3337,C503654,cash withdrawal,256.03,CAD
CA00008482,2025-01-25,BR040,TLR-6068,C502368,cash deposit,714.53,CAD
CA00005732,2025-01-29,BR030,TLR-4658,C502032,cash deposit,859.42,CAD
CA00007781,2025-01-29,BR039,TLR-9304,C501293,cash withdrawal,3116.93,CAD
CA00008008,2025-01-21,BR040,TLR-5491,C500186,cash deposit,2194.72,CAD
CA00006236,2025-01-22,BR031,TLR-4385,C502999,cash deposit,1684.88,CAD
CA00000973,2025-01-15,BR004,TLR-2691,C503812,cash deposit,1493.01,CAD
CA00008286,2025-01-29,BR040,TLR-1116,C500487,cash deposit,510.61,CAD
CA00008524,2025-01-16,BR040,TLR-2646,C501872,cash deposit,1117.23,CAD
CA00001928,2025-01-23,BR009,TLR-9023,C503504,cash withdrawal,1130.16,CAD
CA00005956,2025-01-06,BR030,TLR-4168,C503430,cash withdrawal,357.37,CAD
CA00008219,2025-01-21,BR040,TLR-2762,C501199,cash withdrawal,796.64,CAD
CA00004565,2025-01-19,BR024,TLR-2656,C502004,cash deposit,432.04,CAD
CA00000749,2025-01-25,BR003,TLR-1248,C501576,cash withdrawal,419.28,CAD
CA00003558,2025-01-25,BR018,TLR-1589,C502988,cash deposit,515.09,CAD
CA00004628,2025-01-15,BR024,TLR-3231,C503585,cash deposit,1766.09,CAD
CA00002830,2025-01-16,BR015,TLR-6901,C502644,cash deposit,233.71,CAD
CA00005409,2025-01-20,BR027,TLR-8001,C501341,cash withdrawal,498.01,CAD
CA00007592,2025-01-02,BR038,TLR-1433,C503048,cash withdrawal,3679.83,CAD
CA00001717,2025-01-22,BR008,TLR-6814,C501431,cash deposit,939.74,CAD
CA00000536,2025-01-18,BR002,TLR-6715,C501650,cash deposit,591.05,CAD
CA00003488,2025-01-08,BR018,TLR-6393,C502077,cash withdrawal,663.87,CAD
CA00005315,2025-01-14,BR027,TLR-1579,C503367,cash deposit,392.56,CAD
CA00004394,2025-01-29,BR023,TLR-6123,C502738,cash deposit,1356.67,CAD
CA00007232,2025-01-12,BR036,TLR-8810,C500751,cash withdrawal,938.36,CAD
CA00006612,2025-01-02,BR034,TLR-1574,C500207,cash withdrawal,707.28,CAD
CA00000318,2025-01-06,BR001,TLR-8012,C503154,cash deposit,1114.88,CAD
CA00002335,2025-01-02,BR012,TLR-9482,C501912,cash deposit,3455.01,CAD
CA00006036,2025-01-05,BR031,TLR-6874,C502373,cash deposit,163.23,CAD
CA00000474,2025-01-25,BR002,TLR-4124,C503024,cash withdrawal,-1596.37,CAD
CA00006827,2025-01-29,BR035,TLR-6579,C500888,cash withdrawal,621.17,CAD
CA00006844,2025-01-28,BR035,TLR-5100,C503169,cash withdrawal,638.78,CAD
CA00004222,2025-01-14,BR021,TLR-2624,C501454,cash deposit,1495.12,CAD
CA00003289,2025-01-09,BR017,TLR-9440,C503266,cash deposit,1757.02,CAD
CA00002591,2025-01-27,BR014,TLR-5198,C502315,cash deposit,321.85,CAD
CA00003254,2025-01-06,BR017,TLR-9275,C503796,cash withdrawal,1595.87,CAD
CA00008268,2025-01-12,BR040,TLR-9204,C502715,cash deposit,1654.75,CAD
CA00004130,2025-01-03,BR021,TLR-4849,C502591,cash deposit,791.08,CAD
CA00001645,2025-01-13,BR008,TLR-5352,C501270,cash withdrawal,8899.72,CAD
CA00006196,2025-01-12,BR031,TLR-3658,C500320,cash deposit,403.57,CAD
CA00005988,2025-01-07,BR030,TLR-7643,C502693,cash deposit,869.84,CAD
CA00003370,2025-01-11,BR017,TLR-9478,C502377,cash deposit,881.19,CAD
CA00005560,2025-01-24,BR029,TLR-6193,C501088,cash withdrawal,351.73,CAD
CA00004691,2025-01-08,BR024,TLR-6521,C502894,cash withdrawal,1191.89,CAD
CA00007129,2025-01-19,BR036,TLR-8608,C503679,cash deposit,676.53,CAD
CA00004667,2025-01-11,BR024,TLR-8450,C501629,cash withdrawal,1545.01,CAD
CA00005831,2025-01-03,BR030,TLR-5330,C501399,cash deposit,581.18,CAD
CA00002086,2025-01-14,BR011,TLR-6209,C503675,cash deposit,2107.15,CAD
CA00001568,2025-01-04,BR007,TLR-8667,C500382,cash withdrawal,573.62,CAD
CA00001080,2025-01-09,BR005,TLR-4771,C503743,cash deposit,968.78,CAD
CA00003410,2025-01-01,BR017,TLR-9303,C501474,cash withdrawal,847.04,CAD
CA00004035,2025-01-29,BR020,TLR-4639,C502770,cash deposit,1516.95,USD
CA00008503,2025-01-08,BR040,TLR-3337,C501812,cash withdrawal,259.57,CAD
CA00006332,2025-01-26,BR032,TLR-6046,C500339,cash withdrawal,1572.0,CAD
CA00001366,2025-01-06,BR007,TLR-2692,C500777,cash withdrawal,465.01,CAD
CA00002157,2025-01-14,BR011,TLR-7390,C503830,cash deposit,796.79,CAD
CA00008003,2025-01-24,BR040,TLR-8668,C502478,cash withdrawal,713.46,CAD
CA00006607,2025-01-13,BR034,TLR-6594,C502424,cash deposit,1880.65,CAD
CA00000701,2025-01-30,BR003,TLR-7495,C503683,cash deposit,341.49,CAD
CA00007199,2025-01-23,BR036,TLR-6561,C502646,cash withdrawal,3190.44,CAD
CA00002292,2025-01-12,BR012,TLR-3824,C503518,cash deposit,587.02,CAD
CA00007051,2025-01-19,BR036,TLR-2726,C503855,cash withdrawal,912.12,CAD
CA00004608,2025-01-09,BR024,TLR-1331,C502879,cash withdrawal,720.83,CAD
CA00006403,2025-01-09,BR032,TLR-6960,C501053,cash deposit,1467.02,CAD
CA00002205,2025-01-28,BR012,TLR-1960,C503777,cash deposit,985.02,CAD
CA00004856,2025-01-12,BR025,TLR-7503,C502402,cash withdrawal,-780.57,CAD
CA00006506,2025-01-08,BR033,TLR-7634,C503808,cash deposit,323.24,CAD
CA00003551,2025-01-04,BR018,TLR-2443,C502045,cash deposit,1061.56,CAD
CA00004377,2025-01-01,BR023,TLR-2437,C500907,cash withdrawal,693.14,CAD
CA00000784,2025-01-05,BR004,TLR-3792,C503316,cash deposit,423.85,CAD
CA00002147,2025-01-27,BR011,TLR-3006,C500919,cash deposit,1209.5,CAD
CA00006135,2025-01-29,BR031,TLR-6273,C500537,cash deposit,251.97,CAD
CA00002246,2025-01-12,BR012,TLR-7989,C501705,cash withdrawal,716.01,CAD
CA00001362,2025-01-12,BR007,TLR-7797,C502316,cash deposit,460.84,CAD
CA00002872,2025-01-13,BR015,TLR-2749,C501336,cash withdrawal,848.22,CAD
CA00001731,2025-01-27,BR008,TLR-5785,C502315,cash deposit,504.44,CAD
CA00001244,2025-01-26,BR006,TLR-5963,C500458,cash withdrawal,1152.73,CAD
CA00000887,2025-01-11,BR004,TLR-4699,C500221,cash deposit,1460.46,CAD
CA00008573,2025-01-20,BR040,TLR-5874,C502463,cash withdrawal,2273.69,CAD
CA00002342,2025-01-20,BR012,TLR-4639,C501324,cash withdrawal,320.7,CAD
CA00004840,2025-01-21,BR025,TLR-1861,C502177,cash withdrawal,-841.2,CAD
CA00003431,2025-01-11,BR017,TLR-9113,C501004,cash deposit,2334.0,CAD
CA00000434,2025-01-07,BR002,TLR-8237,C500966,cash withdrawal,-703.68,CAD
CA00000853,2025-01-30,BR004,TLR-8228,C502265,cash withdrawal,2300.16,CAD
CA00004264,2025-01-20,BR022,TLR-1278,C503665,cash deposit,2121.42,CAD
CA00002614,2025-01-10,BR014,TLR-2208,C501287,cash withdrawal,4108.58,CAD
CA00003872,2025-01-17,BR019,TLR-6912,C503360,cash withdrawal,2804.72,CAD
CA00004079,2025-01-19,BR021,TLR-4972,C501855,cash deposit,3611.28,CAD
CA00008506,2025-01-05,BR040,TLR-8409,C502083,cash deposit,722.64,CAD
CA00006151,2025-01-10,BR031,TLR-3682,C500128,cash withdrawal,3136.67,CAD
CA00008377,2025-01-21,BR040,TLR-3251,C500749,cash withdrawal,297.99,CAD
CA00000448,2025-01-05,BR002,TLR-2785,C501865,cash deposit,505.16,CAD
CA00003367,2025-01-02,BR017,TLR-4868,C502515,cash withdrawal,1343.36,CAD
CA00001981,2025-01-03,BR010,TLR-3543,C502843,cash deposit,1324.44,CAD
CA00000818,2025-01-09,BR004,TLR-1395,C501355,cash withdrawal,2192.63,CAD
CA00006737,2025-01-17,BR034,TLR-5842,C503667,cash withdrawal,425.21,CAD
CA00005010,2025-01-03,BR026,TLR-6745,C500439,cash deposit,310.91,CAD
CA00006384,2025-01-31,BR032,TLR-1107,C501879,cash withdrawal,342.97,CAD
CA00004997,2025-01-13,BR026,TLR-7483,C503374,cash withdrawal,-627.97,CAD
CA00006616,2025-01-08,BR034,TLR-4247,C502058,cash deposit,1964.85,CAD
CA00001021,2025-01-26,BR004,TLR-8078,C503872,cash withdrawal,2200.19,CAD
CA00000958,2025-01-31,BR004,TLR-7256,C502800,cash deposit,929.87,CAD
CA00006483,2025-01-22,BR033,TLR-6278,C501154,cash withdrawal,360.35,CAD
CA00008209,2025-01-21,BR040,TLR-2461,C500365,cash withdrawal,1142.57,CAD
CA00008380,2025-01-02,BR040,TLR-4298,C500146,cash withdrawal,2633.78,CAD
CA00000750,2025-01-08,BR004,TLR-5779,C501445,cash withdrawal,1216.33,CAD
CA00001524,2025-01-07,BR007,TLR-5702,C502653,cash withdrawal,1230.51,CAD
CA00004751,2025-01-19,BR024,TLR-8742,C502000,cash withdrawal,753.81,CAD
CA00000191,2025-01-24,BR001,TLR-1819,C501266,cash withdrawal,1430.72,CAD
CA00004711,2025-01-29,BR024,TLR-8880,C501239,cash deposit,592.82,CAD
CA00003868,2025-01-28,BR019,TLR-8655,C501446,cash deposit,4690.74,CAD
CA00001251,2025-01-04,BR006,TLR-3130,C503606,cash deposit,1756.28,CAD
CA00001243,2025-01-14,BR006,TLR-4908,C503349,cash deposit,1496.49,CAD
CA00003313,2025-01-01,BR017,TLR-6253,C502781,cash withdrawal,647.38,CAD
CA00006130,2025-01-10,BR031,TLR-7711,C503758,cash deposit,242.82,CAD
CA00005284,2025-01-10,BR027,TLR-1104,C503548,cash deposit,628.61,CAD
CA00002726,2025-01-22,BR015,TLR-5122,C502422,cash deposit,790.51,CAD
CA00000673,2025-01-29,BR003,TLR-8824,C501410,cash deposit,1549.79,CAD
CA00000235,2025-01-22,BR001,TLR-8855,C501578,cash withdrawal,1832.87,CAD
CA00006037,2025-01-20,BR031,TLR-7812,C500443,cash deposit,546.73,CAD
CA00001292,2025-01-24,BR006,TLR-6196,C501008,cash deposit,1001.45,CAD
CA00007927,2025-01-23,BR039,TLR-3616,C502577,cash withdrawal,2501.59,CAD
CA00003308,2025-01-17,BR017,TLR-5861,C502635,cash deposit,1767.69,CAD
CA00005492,2025-01-31,BR028,TLR-7313,C500367,cash withdrawal,1076.14,CAD
CA00007142,2025-01-21,BR036,TLR-7827,C502035,cash deposit,846.72,CAD
CA00008542,2025-01-17,BR040,TLR-9195,C502321,cash withdrawal,324.86,CAD
CA00004939,2025-01-19,BR025,TLR-9666,C502462,cash withdrawal,-1775.42,CAD
CA00007249,2025-01-17,BR036,TLR-7609,C501588,cash deposit,592.64,CAD
CA00008178,2025-01-27,BR040,TLR-5732,C502427,cash withdrawal,2927.66,CAD
CA00006712,2025-01-26,BR034,TLR-2577,C502821,cash withdrawal,1221.26,CAD
CA00008344,2025-01-10,BR040,TLR-4553,C501551,cash withdrawal,605.45,CAD
CA00002836,2025-01-25,BR015,TLR-3805,C503010,cash withdrawal,918.8,CAD
CA00002045,2025-01-09,BR010,TLR-1623,C503313,cash withdrawal,1005.9,CAD
CA00000140,2025-01-23,BR001,TLR-7658,C501482,cash deposit,888.1,CAD
CA00007797,2025-01-28,BR039,TLR-9684,C501421,cash deposit,1584.63,CAD
CA00004787,2025-01-02,BR025,TLR-5200,C503701,cash deposit,3429.56,CAD
CA00002124,2025-01-24,BR011,TLR-4191,C503413,cash withdrawal,762.4,CAD
CA00008418,2025-01-18,BR040,TLR-4037,C501182,cash withdrawal,293.88,CAD
CA00006715,2025-01-05,BR034,TLR-4452,C503258,cash deposit,1939.5,CAD
CA00001314,2025-01-31,BR006,TLR-3809,C502286,cash withdrawal,2344.47,CAD
CA00002964,2025-01-19,BR015,TLR-4276,C500779,cash deposit,853.54,CAD
CA00003772,2025-01-14,BR019,TLR-7297,C500271,cash withdrawal,1092.94,CAD
CA00006568,2025-01-23,BR033,TLR-4625,C500747,cash withdrawal,1050.25,CAD
CA00001440,2025-01-19,BR007,TLR-8869,C503145,cash deposit,2191.99,CAD
CA00006531,2025-01-06,BR033,TLR-6394,C500035,cash withdrawal,1767.13,CAD
CA00003529,2025-01-26,BR018,TLR-4824,C500110,cash withdrawal,542.93,CAD
CA00004288,2025-01-07,BR022,TLR-3804,C502438,cash deposit,1184.1,CAD
CA00004317,2025-01-31,BR022,TLR-2798,C501897,cash withdrawal,587.26,CAD
CA00000263,2025-01-30,BR001,TLR-7730,C500205,cash deposit,3041.15,CAD
CA00005391,2025-01-28,BR027,TLR-3243,C500733,cash withdrawal,995.03,CAD
CA00002278,2025-01-09,BR012,TLR-3182,C502409,cash deposit,459.29,CAD
CA00002911,2025-01-26,BR015,TLR-9768,C501255,cash deposit,1476.25,CAD
CA00006516,2025-01-30,BR033,TLR-8097,C503467,cash withdrawal,1536.51,CAD
CA00000943,2025-01-05,BR004,TLR-8023,C500287,cash deposit,312.1,CAD
CA00004219,2025-01-02,BR021,TLR-6053,C501876,cash withdrawal,723.56,CAD
CA00002777,2025-01-16,BR015,TLR-2192,C502040,cash withdrawal,538.28,CAD
CA00002988,2025-01-03,BR015,TLR-1152,C500504,cash deposit,324.67,CAD
CA00006075,2025-01-21,BR031,TLR-1366,C500765,cash withdrawal,857.98,CAD
CA00004285,2025-01-21,BR022,TLR-4360,C503123,cash withdrawal,260.58,CAD
CA00007022,2025-01-30,BR036,TLR-4413,C500070,cash withdrawal,923.5,CAD
CA00004845,2025-01-05,BR025,TLR-3778,C502618,cash deposit,5575.02,CAD
CA00001423,2025-01-15,BR007,TLR-5591,C501730,cash deposit,522.41,CAD
CA00000492,2025-01-09,BR002,TLR-7355,C500645,cash withdrawal,-1240.35,CAD
CA00008063,2025-01-12,BR040,TLR-6841,C502661,cash withdrawal,935.42,CAD
CA00000674,2025-01-24,BR003,TLR-2730,C500648,cash deposit,303.64,CAD
CA00007062,2025-01-18,BR036,TLR-9924,C502407,cash withdrawal,575.18,CAD
CA00008126,2025-01-13,BR040,TLR-3518,C501425,cash withdrawal,1186.83,CAD
CA00002653,2025-01-23,BR014,TLR-6180,C501293,cash deposit,322.5,CAD
CA00007766,2025-01-25,BR038,TLR-6646,C503940,cash withdrawal,5800.07,CAD
CA00001063,2025-01-28,BR005,TLR-5826,C500852,cash withdrawal,1111.17,CAD
CA00007612,2025-01-25,BR038,TLR-7974,C500466,cash deposit,1449.0,CAD
CA00006729,2025-01-24,BR034,TLR-5783,C502305,cash withdrawal,2220.74,CAD
CA00002468,2025-01-20,BR013,TLR-3571,C500413,cash deposit,1614.79,CAD
CA00003310,2025-01-03,BR017,TLR-3969,C503292,cash withdrawal,1095.34,CAD
CA00003952,2025-01-26,BR020,TLR-2778,C500534,cash deposit,362.42,USD
CA00003587,2025-01-15,BR019,TLR-7456,C500867,cash deposit,582.73,CAD
CA00001983,2025-01-26,BR010,TLR-6370,C502564,cash withdrawal,5092.57,CAD
CA00003621,2025-01-19,BR019,TLR-6694,C500532,cash withdrawal,898.28,CAD
CA00001937,2025-01-08,BR010,TLR-1433,C500463,cash withdrawal,3667.51,CAD
CA00004605,2025-01-30,BR024,TLR-3580,C500878,cash withdrawal,826.42,CAD
CA00001944,2025-01-25,BR010,TLR-4175,C500595,cash deposit,1577.6,CAD
CA00006267,2025-01-10,BR031,TLR-2167,C500684,cash withdrawal,1046.87,CAD
CA00005518,2025-01-08,BR028,TLR-8363,C501381,cash withdrawal,1434.66,CAD
CA00006997,2025-01-23,BR035,TLR-4998,C500883,cash deposit,1012.44,CAD
CA00008396,2025-01-22,BR040,TLR-6315,C503905,cash withdrawal,911.5,CAD
CA00007934,2025-01-16,BR039,TLR-9473,C502025,cash deposit,732.9,CAD
CA00001567,2025-01-28,BR007,TLR-8646,C503050,cash withdrawal,768.65,CAD
CA00000959,2025-01-18,BR004,TLR-5050,C503528,cash withdrawal,562.49,CAD
CA00008155,2025-01-21,BR040,TLR-7449,C500262,cash deposit,3939.7,CAD
CA00005496,2025-01-10,BR028,TLR-6093,C502922,cash withdrawal,200.74,CAD
CA00005373,2025-01-28,BR027,TLR-7651,C502493,cash withdrawal,3185.11,CAD
CA00006411,2025-01-21,BR032,TLR-8665,C502011,cash deposit,936.82,CAD
CA00006413,2025-01-10,BR032,TLR-6079,C501826,cash withdrawal,1133.0,CAD
CA00000755,2025-01-15,BR004,TLR-6164,C500722,cash withdrawal,1258.35,CAD
CA00001476,2025-01-09,BR007,TLR-4363,C500740,cash withdrawal,188.46,CAD
CA00001548,2025-01-05,BR007,TLR-9798,C501172,cash withdrawal,699.74,CAD
CA00000203,2025-01-05,BR001,TLR-1244,C501711,cash withdrawal,1053.62,CAD
CA00002197,2025-01-12,BR012,TLR-6765,C500615,cash withdrawal,1036.41,CAD
CA00000897,2025-01-23,BR004,TLR-8186,C500038,cash deposit,494.76,CAD
CA00005488,2025-01-02,BR028,TLR-4703,C500961,cash withdrawal,400.03,CAD
CA00007687,2025-01-20,BR038,TLR-6447,C500220,cash deposit,449.91,CAD
CA00000386,2025-01-23,BR002,TLR-7045,C500108,cash deposit,1058.97,CAD
CA00001893,2025-01-11,BR009,TLR-9824,C500368,cash deposit,522.86,CAD
CA00005901,2025-01-25,BR030,TLR-4823,C500899,cash withdrawal,223.57,CAD
CA00006533,2025-01-27,BR033,TLR-6277,C500102,cash deposit,672.6,CAD
CA00000537,2025-01-23,BR002,TLR-9143,C502175,cash deposit,804.14,CAD
CA00005550,2025-01-20,BR028,TLR-6836,C503056,cash deposit,875.72,CAD
CA00002735,2025-01-29,BR015,TLR-1115,C503319,cash withdrawal,1230.31,CAD
CA00004879,2025-01-20,BR025,TLR-7322,C503523,cash withdrawal,-571.23,CAD
CA00000860,2025-01-26,BR004,TLR-6227,C503896,cash withdrawal,527.09,CAD
CA00008538,2025-01-05,BR040,TLR-2409,C500246,cash withdrawal,1309.51,CAD
CA00001443,2025-01-21,BR007,TLR-3327,C502782,cash withdrawal,668.84,CAD
CA00003126,2025-01-04,BR016,TLR-5172,C502739,cash deposit,970.13,CAD
CA00000257,2025-01-17,BR001,TLR-3322,C501577,cash deposit,551.15,CAD
CA00005054,2025-01-22,BR026,TLR-3911,C500209,cash withdrawal,-402.45,CAD
CA00004543,2025-01-26,BR024,TLR-5159,C502400,cash deposit,3346.46,CAD
CA00004488,2025-01-02,BR024,TLR-6442,C502859,cash withdrawal,629.0,CAD
CA00003334,2025-01-24,BR017,TLR-8723,C501764,cash deposit,2035.4,CAD
CA00003375,2025-01-16,BR017,TLR-8163,C503518,cash withdrawal,562.53,CAD
CA00006593,2025-01-28,BR033,TLR-8179,C501967,cash withdrawal,1719.95,CAD
CA00000719,2025-01-20,BR003,TLR-5204,C501304,cash withdrawal,1273.04,CAD
CA00001597,2025-01-25,BR008,TLR-1462,C500966,cash withdrawal,901.55,CAD
CA00005196,2025-01-25,BR026,TLR-6035,C500157,cash withdrawal,-937.89,CAD
CA00004055,2025-01-19,BR020,TLR-3063,C502185,cash deposit,486.19,USD
CA00006283,2025-01-13,BR032,TLR-5406,C503819,cash deposit,760.85,CAD
CA00004163,2025-01-03,BR021,TLR-1457,C503540,cash withdrawal,1329.08,CAD
CA00006788,2025-01-04,BR035,TLR-9441,C500085,cash deposit,1166.03,CAD
CA00008105,2025-01-19,BR040,TLR-3922,C503951,cash withdrawal,460.39,CAD
CA00001004,2025-01-30,BR004,TLR-4434,C501718,cash deposit,540.87,CAD
CA00004574,2025-01-20,BR024,TLR-8154,C501954,cash deposit,725.85,CAD
CA00007750,2025-01-14,BR038,TLR-4739,C501334,cash deposit,1029.41,CAD
CA00003365,2025-01-06,BR017,TLR-3464,C503202,cash deposit,817.01,CAD
CA00004006,2025-01-14,BR020,TLR-6453,C501548,cash deposit,1447.05,USD
CA00007799,2025-01-05,BR039,TLR-1039,C500608,cash withdrawal,453.41,CAD
CA00006738,2025-01-05,BR034,TLR-1745,C502698,cash deposit,472.16,CAD
CA00002025,2025-01-13,BR010,TLR-5402,C503135,cash withdrawal,362.42,CAD
CA00007196,2025-01-07,BR036,TLR-1398,C502805,cash deposit,798.32,CAD
CA00000553,2025-01-12,BR003,TLR-7643,C503327,cash deposit,787.44,CAD
CA00006514,2025-01-21,BR033,TLR-7751,C501982,cash deposit,3196.05,CAD
CA00000272,2025-01-23,BR001,TLR-9667,C502693,cash withdrawal,845.85,CAD
CA00000833,2025-01-30,BR004,TLR-3502,C502074,cash withdrawal,1060.16,CAD
CA00000297,2025-01-21,BR001,TLR-3323,C500127,cash deposit,287.3,CAD
CA00004642,2025-01-26,BR024,TLR-7871,C502748,cash withdrawal,925.32,CAD
CA00003812,2025-01-23,BR019,TLR-4473,C500275,cash deposit,315.96,CAD
CA00006109,2025-01-26,BR031,TLR-6782,C500705,cash deposit,739.38,CAD
CA00006714,2025-01-03,BR034,TLR-4512,C500234,cash deposit,194.65,CAD
CA00004064,2025-01-24,BR020,TLR-9616,C503786,cash withdrawal,690.32,USD
CA00000509,2025-01-19,BR002,TLR-9401,C501029,cash withdrawal,-1212.16,CAD
CA00000364,2025-01-11,BR002,TLR-3203,C500028,cash withdrawal,-640.73,CAD
CA00001890,2025-01-30,BR009,TLR-4791,C501565,cash withdrawal,2729.51,CAD
CA00000320,2025-01-08,BR001,TLR-7041,C501749,cash withdrawal,848.87,CAD
CA00002128,2025-01-21,BR011,TLR-2896,C502936,cash withdrawal,2369.25,CAD
CA00007566,2025-01-22,BR037,TLR-1792,C502652,cash withdrawal,1303.21,CAD
CA00000793,2025-01-26,BR004,TLR-2206,C501690,cash withdrawal,1403.12,CAD
CA00008353,2025-01-16,BR040,TLR-4349,C500441,cash deposit,1042.9,CAD
CA00006656,2025-01-12,BR034,TLR-3661,C503124,cash withdrawal,3855.48,CAD
CA00000366,2025-01-09,BR002,TLR-8791,C503441,cash deposit,2236.81,CAD
CA00003118,2025-01-03,BR016,TLR-1678,C501811,cash deposit,1176.32,CAD
CA00000046,2025-01-14,BR001,TLR-3433,C502236,cash withdrawal,1065.26,CAD
CA00003724,2025-01-09,BR019,TLR-5985,C503614,cash withdrawal,1353.79,CAD
CA00002529,2025-01-18,BR014,TLR-2174,C502643,cash withdrawal,460.83,CAD
CA00006338,2025-01-10,BR032,TLR-9481,C501263,cash withdrawal,1899.86,CAD
CA00001193,2025-01-30,BR006,TLR-5948,C502984,cash deposit,486.8,CAD
CA00008150,2025-01-08,BR040,TLR-4527,C501683,cash withdrawal,1868.12,CAD
CA00000574,2025-01-01,BR003,TLR-4844,C503513,cash deposit,635.29,CAD
CA00003055,2025-01-24,BR016,TLR-6553,C503666,cash deposit,2429.54,CAD
CA00008179,2025-01-05,BR040,TLR-7956,C502151,cash deposit,1310.65,CAD
